Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Röbäcksdalen;140490;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;min, 1 gång per dygn;degree celsius
Lufttemperatur;max, 1 gång per dygn;degree celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-01-01 00:00:00;1987-06-30 23:59:59;10.0;63.8129;20.2397

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1969-12-03 18:00:01;1969-12-04 18:00:00;1969-12-04;-18.8;G;-3.0;G
1969-12-04 18:00:01;1969-12-05 18:00:00;1969-12-05;-20.3;G;-8.9;G
1969-12-05 18:00:01;1969-12-06 18:00:00;1969-12-06;-19.4;G;-9.7;G
1969-12-06 18:00:01;1969-12-07 18:00:00;1969-12-07;-24.3;G;-14.6;G
1969-12-07 18:00:01;1969-12-08 18:00:00;1969-12-08;-17.4;G;-1.7;G
1969-12-08 18:00:01;1969-12-09 18:00:00;1969-12-09;-12.9;G;-0.5;G
1969-12-09 18:00:01;1969-12-10 18:00:00;1969-12-10;-2.3;G;1.1;G
1969-12-10 18:00:01;1969-12-11 18:00:00;1969-12-11;-1.4;G;2.4;G
1969-12-11 18:00:01;1969-12-12 18:00:00;1969-12-12;-8.6;G;1.8;G
1969-12-12 18:00:01;1969-12-13 18:00:00;1969-12-13;-8.9;G;-1.6;G
1969-12-13 18:00:01;1969-12-14 18:00:00;1969-12-14;-2.1;G;-0.2;G
1969-12-14 18:00:01;1969-12-15 18:00:00;1969-12-15;-5.0;G;-1.2;G
1969-12-15 18:00:01;1969-12-16 18:00:00;1969-12-16;-8.6;G;-3.0;G
1969-12-16 18:00:01;1969-12-17 18:00:00;1969-12-17;-12.6;G;-8.1;G
1969-12-17 18:00:01;1969-12-18 18:00:00;1969-12-18;-19.2;G;-11.3;G
1969-12-18 18:00:01;1969-12-19 18:00:00;1969-12-19;-19.3;G;-8.3;G
1969-12-19 18:00:01;1969-12-20 18:00:00;1969-12-20;-10.3;G;-4.0;G
1969-12-20 18:00:01;1969-12-21 18:00:00;1969-12-21;-16.2;G;-7.1;G
1969-12-21 18:00:01;1969-12-22 18:00:00;1969-12-22;-17.8;G;-7.0;G
1969-12-22 18:00:01;1969-12-23 18:00:00;1969-12-23;-11.6;G;-1.4;G
1969-12-23 18:00:01;1969-12-24 18:00:00;1969-12-24;-6.1;G;-1.1;G
1969-12-24 18:00:01;1969-12-25 18:00:00;1969-12-25;-5.0;G;-2.1;G
1969-12-25 18:00:01;1969-12-26 18:00:00;1969-12-26;-14.3;G;-3.0;G
1969-12-26 18:00:01;1969-12-27 18:00:00;1969-12-27;-12.8;G;-2.6;G
1969-12-27 18:00:01;1969-12-28 18:00:00;1969-12-28;-4.6;G;1.0;G
1969-12-28 18:00:01;1969-12-29 18:00:00;1969-12-29;-8.0;G;-0.7;G
1969-12-29 18:00:01;1969-12-30 18:00:00;1969-12-30;-9.4;G;-3.1;G
1969-12-30 18:00:01;1969-12-31 18:00:00;1969-12-31;-4.6;G;1.6;G
1969-12-31 18:00:01;1970-01-01 18:00:00;1970-01-01;-10.5;G;-2.4;G
1970-01-01 18:00:01;1970-01-02 18:00:00;1970-01-02;-7.5;G;-3.8;G
1970-01-02 18:00:01;1970-01-03 18:00:00;1970-01-03;-7.5;G;-5.7;G
1970-01-03 18:00:01;1970-01-04 18:00:00;1970-01-04;-8.7;G;-5.2;G
1970-01-04 18:00:01;1970-01-05 18:00:00;1970-01-05;-27.2;G;-8.2;G
1970-01-05 18:00:01;1970-01-06 18:00:00;1970-01-06;-20.1;G;-11.5;G
1970-01-06 18:00:01;1970-01-07 18:00:00;1970-01-07;-26.9;G;-11.8;G
1970-01-07 18:00:01;1970-01-08 18:00:00;1970-01-08;-29.5;G;-10.9;G
1970-01-08 18:00:01;1970-01-09 18:00:00;1970-01-09;-20.3;G;-9.9;G
1970-01-09 18:00:01;1970-01-10 18:00:00;1970-01-10;-18.2;G;-2.3;G
1970-01-10 18:00:01;1970-01-11 18:00:00;1970-01-11;-8.3;G;-1.0;G
1970-01-11 18:00:01;1970-01-12 18:00:00;1970-01-12;-9.2;G;-6.1;G
1970-01-12 18:00:01;1970-01-13 18:00:00;1970-01-13;-14.4;G;-8.4;G
1970-01-13 18:00:01;1970-01-14 18:00:00;1970-01-14;-19.7;G;-13.7;G
1970-01-14 18:00:01;1970-01-15 18:00:00;1970-01-15;-19.4;G;-12.6;G
1970-01-15 18:00:01;1970-01-16 18:00:00;1970-01-16;-16.5;G;-12.5;G
1970-01-16 18:00:01;1970-01-17 18:00:00;1970-01-17;-16.1;G;-12.7;G
1970-01-17 18:00:01;1970-01-18 18:00:00;1970-01-18;-23.2;G;-11.0;G
1970-01-18 18:00:01;1970-01-19 18:00:00;1970-01-19;-12.7;G;-3.6;G
1970-01-19 18:00:01;1970-01-20 18:00:00;1970-01-20;-7.2;G;-2.5;G
1970-01-20 18:00:01;1970-01-21 18:00:00;1970-01-21;-3.6;G;-1.9;G
1970-01-21 18:00:01;1970-01-22 18:00:00;1970-01-22;-6.4;G;-2.8;G
1970-01-22 18:00:01;1970-01-23 18:00:00;1970-01-23;-4.9;G;-3.5;G
1970-01-23 18:00:01;1970-01-24 18:00:00;1970-01-24;-7.4;G;-3.0;G
1970-01-24 18:00:01;1970-01-25 18:00:00;1970-01-25;-7.9;G;-2.0;G
1970-01-25 18:00:01;1970-01-26 18:00:00;1970-01-26;-4.5;G;-1.9;G
1970-01-26 18:00:01;1970-01-27 18:00:00;1970-01-27;-10.7;G;-3.4;G
1970-01-27 18:00:01;1970-01-28 18:00:00;1970-01-28;-14.7;G;-3.7;G
1970-01-28 18:00:01;1970-01-29 18:00:00;1970-01-29;-23.0;G;-9.4;G
1970-01-29 18:00:01;1970-01-30 18:00:00;1970-01-30;-21.5;G;-4.3;G
1970-01-30 18:00:01;1970-01-31 18:00:00;1970-01-31;-12.0;G;-0.6;G
1970-01-31 18:00:01;1970-02-01 18:00:00;1970-02-01;-2.1;G;1.9;G
1970-02-01 18:00:01;1970-02-02 18:00:00;1970-02-02;-6.3;G;0.0;G
1970-02-02 18:00:01;1970-02-03 18:00:00;1970-02-03;-9.1;G;-2.5;G
1970-02-03 18:00:01;1970-02-04 18:00:00;1970-02-04;-14.2;G;-6.4;G
1970-02-04 18:00:01;1970-02-05 18:00:00;1970-02-05;-19.5;G;-12.6;G
1970-02-05 18:00:01;1970-02-06 18:00:00;1970-02-06;-21.8;G;-6.5;G
1970-02-06 18:00:01;1970-02-07 18:00:00;1970-02-07;-14.3;G;-9.6;G
1970-02-07 18:00:01;1970-02-08 18:00:00;1970-02-08;-18.8;G;-9.0;G
1970-02-08 18:00:01;1970-02-09 18:00:00;1970-02-09;-18.3;G;-10.8;G
1970-02-09 18:00:01;1970-02-10 18:00:00;1970-02-10;-27.4;G;-13.1;G
1970-02-10 18:00:01;1970-02-11 18:00:00;1970-02-11;-29.3;G;-7.3;G
1970-02-11 18:00:01;1970-02-12 18:00:00;1970-02-12;-21.4;G;-9.0;G
1970-02-12 18:00:01;1970-02-13 18:00:00;1970-02-13;-29.1;G;-13.7;G
1970-02-13 18:00:01;1970-02-14 18:00:00;1970-02-14;-19.3;G;-16.3;G
1970-02-14 18:00:01;1970-02-15 18:00:00;1970-02-15;-19.2;G;-15.3;G
1970-02-15 18:00:01;1970-02-16 18:00:00;1970-02-16;-18.9;G;-13.1;G
1970-02-16 18:00:01;1970-02-17 18:00:00;1970-02-17;-25.2;G;-16.2;G
1970-02-17 18:00:01;1970-02-18 18:00:00;1970-02-18;-35.3;G;-18.7;G
1970-02-18 18:00:01;1970-02-19 18:00:00;1970-02-19;-31.8;G;-14.4;G
1970-02-19 18:00:01;1970-02-20 18:00:00;1970-02-20;-15.0;G;-8.2;G
1970-02-20 18:00:01;1970-02-21 18:00:00;1970-02-21;-20.3;G;-9.2;G
1970-02-21 18:00:01;1970-02-22 18:00:00;1970-02-22;-26.3;G;-11.5;G
1970-02-22 18:00:01;1970-02-23 18:00:00;1970-02-23;-24.4;G;-13.4;G
1970-02-23 18:00:01;1970-02-24 18:00:00;1970-02-24;-24.1;G;-13.5;G
1970-02-24 18:00:01;1970-02-25 18:00:00;1970-02-25;-15.2;G;-9.3;G
1970-02-25 18:00:01;1970-02-26 18:00:00;1970-02-26;-19.8;G;-9.3;G
1970-02-26 18:00:01;1970-02-27 18:00:00;1970-02-27;-27.2;G;-7.4;G
1970-02-27 18:00:01;1970-02-28 18:00:00;1970-02-28;-21.0;G;-1.8;G
1970-02-28 18:00:01;1970-03-01 18:00:00;1970-03-01;-9.7;G;0.3;G
1970-03-01 18:00:01;1970-03-02 18:00:00;1970-03-02;-9.7;G;-1.4;G
1970-03-02 18:00:01;1970-03-03 18:00:00;1970-03-03;-5.0;G;-2.1;G
1970-03-03 18:00:01;1970-03-04 18:00:00;1970-03-04;-8.6;G;-3.5;G
1970-03-04 18:00:01;1970-03-05 18:00:00;1970-03-05;-5.9;G;-2.0;G
1970-03-05 18:00:01;1970-03-06 18:00:00;1970-03-06;-2.4;G;0.6;G
1970-03-06 18:00:01;1970-03-07 18:00:00;1970-03-07;-2.0;G;1.2;G
1970-03-07 18:00:01;1970-03-08 18:00:00;1970-03-08;-1.8;G;0.7;G
1970-03-08 18:00:01;1970-03-09 18:00:00;1970-03-09;-2.7;G;0.0;G
1970-03-09 18:00:01;1970-03-10 18:00:00;1970-03-10;-3.1;G;-0.5;G
1970-03-10 18:00:01;1970-03-11 18:00:00;1970-03-11;-4.5;G;-0.3;G
1970-03-11 18:00:01;1970-03-12 18:00:00;1970-03-12;-9.8;G;-1.0;G
1970-03-12 18:00:01;1970-03-13 18:00:00;1970-03-13;-14.6;G;-3.2;G
1970-03-13 18:00:01;1970-03-14 18:00:00;1970-03-14;-7.8;G;-2.9;G
1970-03-14 18:00:01;1970-03-15 18:00:00;1970-03-15;-14.8;G;1.7;G
1970-03-15 18:00:01;1970-03-16 18:00:00;1970-03-16;-12.2;G;0.3;G
1970-03-16 18:00:01;1970-03-17 18:00:00;1970-03-17;-10.3;G;-1.3;G
1970-03-17 18:00:01;1970-03-18 18:00:00;1970-03-18;-3.0;G;0.1;G
1970-03-18 18:00:01;1970-03-19 18:00:00;1970-03-19;-3.3;G;0.2;G
1970-03-19 18:00:01;1970-03-20 18:00:00;1970-03-20;-7.6;G;-0.6;G
1970-03-20 18:00:01;1970-03-21 18:00:00;1970-03-21;-6.1;G;-1.0;G
1970-03-21 18:00:01;1970-03-22 18:00:00;1970-03-22;-9.4;G;-0.8;G
1970-03-22 18:00:01;1970-03-23 18:00:00;1970-03-23;-11.2;G;-2.5;G
1970-03-23 18:00:01;1970-03-24 18:00:00;1970-03-24;-11.0;G;-4.3;G
1970-03-24 18:00:01;1970-03-25 18:00:00;1970-03-25;-10.2;G;-1.9;G
1970-03-25 18:00:01;1970-03-26 18:00:00;1970-03-26;-7.0;G;-0.8;G
1970-03-26 18:00:01;1970-03-27 18:00:00;1970-03-27;-3.0;G;0.2;G
1970-03-27 18:00:01;1970-03-28 18:00:00;1970-03-28;-3.2;G;-0.4;G
1970-03-28 18:00:01;1970-03-29 18:00:00;1970-03-29;-4.6;G;0.8;G
1970-03-29 18:00:01;1970-03-30 18:00:00;1970-03-30;-5.0;G;0.2;G
1970-03-30 18:00:01;1970-03-31 18:00:00;1970-03-31;-11.8;G;0.1;G
1970-03-31 18:00:01;1970-04-01 18:00:00;1970-04-01;-9.6;G;0.8;G
1970-04-01 18:00:01;1970-04-02 18:00:00;1970-04-02;-7.0;G;-1.8;G
1970-04-02 18:00:01;1970-04-03 18:00:00;1970-04-03;-6.8;G;1.2;G
1970-04-03 18:00:01;1970-04-04 18:00:00;1970-04-04;-16.5;G;2.2;G
1970-04-04 18:00:01;1970-04-05 18:00:00;1970-04-05;-3.8;G;-1.7;G
1970-04-05 18:00:01;1970-04-06 18:00:00;1970-04-06;-10.2;G;3.2;G
1970-04-06 18:00:01;1970-04-07 18:00:00;1970-04-07;-4.0;G;4.6;G
1970-04-07 18:00:01;1970-04-08 18:00:00;1970-04-08;-3.8;G;6.0;G
1970-04-08 18:00:01;1970-04-09 18:00:00;1970-04-09;0.0;G;2.2;G
1970-04-09 18:00:01;1970-04-10 18:00:00;1970-04-10;0.2;G;2.2;G
1970-04-10 18:00:01;1970-04-11 18:00:00;1970-04-11;-1.6;G;1.2;G
1970-04-11 18:00:01;1970-04-12 18:00:00;1970-04-12;-7.3;G;4.0;G
1970-04-12 18:00:01;1970-04-13 18:00:00;1970-04-13;-6.5;G;6.2;G
1970-04-13 18:00:01;1970-04-14 18:00:00;1970-04-14;-6.6;G;4.4;G
1970-04-14 18:00:01;1970-04-15 18:00:00;1970-04-15;-7.0;G;1.3;G
1970-04-15 18:00:01;1970-04-16 18:00:00;1970-04-16;-5.8;G;3.7;G
1970-04-16 18:00:01;1970-04-17 18:00:00;1970-04-17;0.0;G;12.6;G
1970-04-17 18:00:01;1970-04-18 18:00:00;1970-04-18;1.2;G;6.5;G
1970-04-18 18:00:01;1970-04-19 18:00:00;1970-04-19;0.1;G;2.6;G
1970-04-19 18:00:01;1970-04-20 18:00:00;1970-04-20;-1.2;G;0.6;G
1970-04-20 18:00:01;1970-04-21 18:00:00;1970-04-21;-1.1;G;1.7;G
1970-04-21 18:00:01;1970-04-22 18:00:00;1970-04-22;-1.6;G;1.7;G
1970-04-22 18:00:01;1970-04-23 18:00:00;1970-04-23;-2.0;G;2.0;G
1970-04-23 18:00:01;1970-04-24 18:00:00;1970-04-24;-1.0;G;3.1;G
1970-04-24 18:00:01;1970-04-25 18:00:00;1970-04-25;-4.4;G;0.4;G
1970-04-25 18:00:01;1970-04-26 18:00:00;1970-04-26;-2.4;G;1.8;G
1970-04-26 18:00:01;1970-04-27 18:00:00;1970-04-27;-0.6;G;1.6;G
1970-04-27 18:00:01;1970-04-28 18:00:00;1970-04-28;-0.2;G;2.9;G
1970-04-28 18:00:01;1970-04-29 18:00:00;1970-04-29;-4.3;G;2.0;G
1970-04-29 18:00:01;1970-04-30 18:00:00;1970-04-30;-0.9;G;7.7;G
1970-04-30 18:00:01;1970-05-01 18:00:00;1970-05-01;0.2;G;9.5;G
1970-05-01 18:00:01;1970-05-02 18:00:00;1970-05-02;-3.9;G;10.0;G
1970-05-02 18:00:01;1970-05-03 18:00:00;1970-05-03;-1.2;G;8.6;G
1970-05-03 18:00:01;1970-05-04 18:00:00;1970-05-04;-4.2;G;10.5;G
1970-05-04 18:00:01;1970-05-05 18:00:00;1970-05-05;0.8;G;6.0;G
1970-05-05 18:00:01;1970-05-06 18:00:00;1970-05-06;1.5;G;12.5;G
1970-05-06 18:00:01;1970-05-07 18:00:00;1970-05-07;-0.4;G;11.9;G
1970-05-07 18:00:01;1970-05-08 18:00:00;1970-05-08;2.5;G;12.3;G
1970-05-08 18:00:01;1970-05-09 18:00:00;1970-05-09;0.5;G;17.0;G
1970-05-09 18:00:01;1970-05-10 18:00:00;1970-05-10;0.1;G;16.1;G
1970-05-10 18:00:01;1970-05-11 18:00:00;1970-05-11;-0.2;G;13.5;G
1970-05-11 18:00:01;1970-05-12 18:00:00;1970-05-12;4.0;G;17.0;G
1970-05-12 18:00:01;1970-05-13 18:00:00;1970-05-13;0.8;G;16.7;G
1970-05-13 18:00:01;1970-05-14 18:00:00;1970-05-14;0.3;G;8.0;G
1970-05-14 18:00:01;1970-05-15 18:00:00;1970-05-15;-0.2;G;6.0;G
1970-05-15 18:00:01;1970-05-16 18:00:00;1970-05-16;-5.5;G;9.3;G
1970-05-16 18:00:01;1970-05-17 18:00:00;1970-05-17;-2.0;G;11.2;G
1970-05-17 18:00:01;1970-05-18 18:00:00;1970-05-18;1.0;G;12.2;G
1970-05-18 18:00:01;1970-05-19 18:00:00;1970-05-19;3.9;G;14.5;G
1970-05-19 18:00:01;1970-05-20 18:00:00;1970-05-20;4.0;G;11.9;G
1970-05-20 18:00:01;1970-05-21 18:00:00;1970-05-21;3.0;G;9.7;G
1970-05-21 18:00:01;1970-05-22 18:00:00;1970-05-22;3.7;G;6.8;G
1970-05-22 18:00:01;1970-05-23 18:00:00;1970-05-23;4.0;G;9.7;G
1970-05-23 18:00:01;1970-05-24 18:00:00;1970-05-24;0.4;G;11.6;G
1970-05-24 18:00:01;1970-05-25 18:00:00;1970-05-25;3.2;G;11.5;G
1970-05-25 18:00:01;1970-05-26 18:00:00;1970-05-26;5.2;G;12.3;G
1970-05-26 18:00:01;1970-05-27 18:00:00;1970-05-27;6.6;G;12.0;G
1970-05-27 18:00:01;1970-05-28 18:00:00;1970-05-28;6.1;G;15.6;G
1970-05-28 18:00:01;1970-05-29 18:00:00;1970-05-29;4.7;G;14.6;G
1970-05-29 18:00:01;1970-05-30 18:00:00;1970-05-30;6.4;G;17.2;G
1970-05-30 18:00:01;1970-05-31 18:00:00;1970-05-31;5.9;G;19.2;G
1970-05-31 18:00:01;1970-06-01 18:00:00;1970-06-01;7.2;G;17.3;G
1970-06-01 18:00:01;1970-06-02 18:00:00;1970-06-02;6.4;G;12.3;G
1970-06-02 18:00:01;1970-06-03 18:00:00;1970-06-03;4.8;G;18.7;G
1970-06-03 18:00:01;1970-06-04 18:00:00;1970-06-04;6.1;G;24.7;G
1970-06-04 18:00:01;1970-06-05 18:00:00;1970-06-05;8.3;G;24.4;G
1970-06-05 18:00:01;1970-06-06 18:00:00;1970-06-06;8.0;G;24.2;G
1970-06-06 18:00:01;1970-06-07 18:00:00;1970-06-07;10.8;G;23.7;G
1970-06-07 18:00:01;1970-06-08 18:00:00;1970-06-08;9.3;G;24.4;G
1970-06-08 18:00:01;1970-06-09 18:00:00;1970-06-09;11.7;G;23.8;G
1970-06-09 18:00:01;1970-06-10 18:00:00;1970-06-10;8.6;G;22.5;G
1970-06-10 18:00:01;1970-06-11 18:00:00;1970-06-11;9.4;G;18.7;G
1970-06-11 18:00:01;1970-06-12 18:00:00;1970-06-12;7.9;G;20.7;G
1970-06-12 18:00:01;1970-06-13 18:00:00;1970-06-13;10.0;G;13.8;G
1970-06-13 18:00:01;1970-06-14 18:00:00;1970-06-14;0.5;G;17.7;G
1970-06-14 18:00:01;1970-06-15 18:00:00;1970-06-15;7.5;G;16.9;G
1970-06-15 18:00:01;1970-06-16 18:00:00;1970-06-16;5.4;G;18.7;G
1970-06-16 18:00:01;1970-06-17 18:00:00;1970-06-17;8.2;G;23.4;G
1970-06-17 18:00:01;1970-06-18 18:00:00;1970-06-18;10.5;G;22.2;G
1970-06-18 18:00:01;1970-06-19 18:00:00;1970-06-19;9.2;G;21.0;G
1970-06-19 18:00:01;1970-06-20 18:00:00;1970-06-20;8.8;G;25.1;G
1970-06-20 18:00:01;1970-06-21 18:00:00;1970-06-21;11.6;G;22.4;G
1970-06-21 18:00:01;1970-06-22 18:00:00;1970-06-22;3.1;G;23.6;G
1970-06-22 18:00:01;1970-06-23 18:00:00;1970-06-23;6.2;G;21.2;G
1970-06-23 18:00:01;1970-06-24 18:00:00;1970-06-24;10.0;G;20.8;G
1970-06-24 18:00:01;1970-06-25 18:00:00;1970-06-25;6.0;G;19.7;G
1970-06-25 18:00:01;1970-06-26 18:00:00;1970-06-26;8.6;G;17.2;G
1970-06-26 18:00:01;1970-06-27 18:00:00;1970-06-27;9.7;G;21.1;G
1970-06-27 18:00:01;1970-06-28 18:00:00;1970-06-28;9.2;G;20.9;G
1970-06-28 18:00:01;1970-06-29 18:00:00;1970-06-29;10.4;G;19.2;G
1970-06-29 18:00:01;1970-06-30 18:00:00;1970-06-30;7.7;G;23.9;G
1970-06-30 18:00:01;1970-07-01 18:00:00;1970-07-01;7.9;G;23.9;G
1970-07-01 18:00:01;1970-07-02 18:00:00;1970-07-02;14.7;G;18.8;G
1970-07-02 18:00:01;1970-07-03 18:00:00;1970-07-03;11.7;G;18.0;G
1970-07-03 18:00:01;1970-07-04 18:00:00;1970-07-04;11.0;G;17.9;G
1970-07-04 18:00:01;1970-07-05 18:00:00;1970-07-05;11.4;G;19.4;G
1970-07-05 18:00:01;1970-07-06 18:00:00;1970-07-06;12.1;G;21.8;G
1970-07-06 18:00:01;1970-07-07 18:00:00;1970-07-07;12.5;G;20.7;G
1970-07-07 18:00:01;1970-07-08 18:00:00;1970-07-08;8.1;G;20.6;G
1970-07-08 18:00:01;1970-07-09 18:00:00;1970-07-09;10.5;G;22.1;G
1970-07-09 18:00:01;1970-07-10 18:00:00;1970-07-10;8.7;G;23.9;G
1970-07-10 18:00:01;1970-07-11 18:00:00;1970-07-11;15.1;G;19.9;G
1970-07-11 18:00:01;1970-07-12 18:00:00;1970-07-12;6.1;G;18.8;G
1970-07-12 18:00:01;1970-07-13 18:00:00;1970-07-13;10.9;G;19.7;G
1970-07-13 18:00:01;1970-07-14 18:00:00;1970-07-14;11.4;G;15.0;G
1970-07-14 18:00:01;1970-07-15 18:00:00;1970-07-15;11.0;G;18.0;G
1970-07-15 18:00:01;1970-07-16 18:00:00;1970-07-16;11.9;G;16.0;G
1970-07-16 18:00:01;1970-07-17 18:00:00;1970-07-17;8.7;G;19.2;G
1970-07-17 18:00:01;1970-07-18 18:00:00;1970-07-18;4.8;G;20.5;G
1970-07-18 18:00:01;1970-07-19 18:00:00;1970-07-19;7.1;G;21.5;G
1970-07-19 18:00:01;1970-07-20 18:00:00;1970-07-20;11.3;G;27.0;G
1970-07-20 18:00:01;1970-07-21 18:00:00;1970-07-21;10.8;G;21.0;G
1970-07-21 18:00:01;1970-07-22 18:00:00;1970-07-22;11.8;G;18.5;G
1970-07-22 18:00:01;1970-07-23 18:00:00;1970-07-23;11.3;G;16.5;G
1970-07-23 18:00:01;1970-07-24 18:00:00;1970-07-24;7.3;G;18.0;G
1970-07-24 18:00:01;1970-07-25 18:00:00;1970-07-25;12.3;G;19.0;G
1970-07-25 18:00:01;1970-07-26 18:00:00;1970-07-26;8.3;G;19.7;G
1970-07-26 18:00:01;1970-07-27 18:00:00;1970-07-27;14.9;G;25.6;G
1970-07-27 18:00:01;1970-07-28 18:00:00;1970-07-28;13.7;G;19.8;G
1970-07-28 18:00:01;1970-07-29 18:00:00;1970-07-29;12.0;G;14.8;G
1970-07-29 18:00:01;1970-07-30 18:00:00;1970-07-30;11.3;G;19.8;G
1970-07-30 18:00:01;1970-07-31 18:00:00;1970-07-31;8.7;G;18.9;G
1970-07-31 18:00:01;1970-08-01 18:00:00;1970-08-01;12.6;G;20.9;G
1970-08-01 18:00:01;1970-08-02 18:00:00;1970-08-02;9.8;G;21.1;G
1970-08-02 18:00:01;1970-08-03 18:00:00;1970-08-03;7.2;G;22.9;G
1970-08-03 18:00:01;1970-08-04 18:00:00;1970-08-04;10.0;G;22.8;G
1970-08-04 18:00:01;1970-08-05 18:00:00;1970-08-05;10.9;G;21.0;G
1970-08-05 18:00:01;1970-08-06 18:00:00;1970-08-06;8.0;G;21.0;G
1970-08-06 18:00:01;1970-08-07 18:00:00;1970-08-07;11.3;G;18.0;G
1970-08-07 18:00:01;1970-08-08 18:00:00;1970-08-08;12.2;G;19.4;G
1970-08-08 18:00:01;1970-08-09 18:00:00;1970-08-09;7.6;G;19.8;G
1970-08-09 18:00:01;1970-08-10 18:00:00;1970-08-10;7.2;G;15.7;G
1970-08-10 18:00:01;1970-08-11 18:00:00;1970-08-11;13.7;G;19.6;G
1970-08-11 18:00:01;1970-08-12 18:00:00;1970-08-12;12.9;G;22.0;G
1970-08-12 18:00:01;1970-08-13 18:00:00;1970-08-13;9.2;G;21.1;G
1970-08-13 18:00:01;1970-08-14 18:00:00;1970-08-14;9.8;G;17.5;G
1970-08-14 18:00:01;1970-08-15 18:00:00;1970-08-15;13.3;G;19.6;G
1970-08-15 18:00:01;1970-08-16 18:00:00;1970-08-16;15.0;G;17.9;G
1970-08-16 18:00:01;1970-08-17 18:00:00;1970-08-17;15.4;G;21.1;G
1970-08-17 18:00:01;1970-08-18 18:00:00;1970-08-18;11.1;G;21.0;G
1970-08-18 18:00:01;1970-08-19 18:00:00;1970-08-19;9.0;G;20.8;G
1970-08-19 18:00:01;1970-08-20 18:00:00;1970-08-20;8.9;G;21.6;G
1970-08-20 18:00:01;1970-08-21 18:00:00;1970-08-21;8.1;G;21.8;G
1970-08-21 18:00:01;1970-08-22 18:00:00;1970-08-22;11.0;G;21.2;G
1970-08-22 18:00:01;1970-08-23 18:00:00;1970-08-23;10.6;G;18.6;G
1970-08-23 18:00:01;1970-08-24 18:00:00;1970-08-24;10.4;G;18.2;G
1970-08-24 18:00:01;1970-08-25 18:00:00;1970-08-25;8.4;G;17.9;G
1970-08-25 18:00:01;1970-08-26 18:00:00;1970-08-26;7.2;G;15.5;G
1970-08-26 18:00:01;1970-08-27 18:00:00;1970-08-27;1.6;G;15.4;G
1970-08-27 18:00:01;1970-08-28 18:00:00;1970-08-28;8.3;G;16.5;G
1970-08-28 18:00:01;1970-08-29 18:00:00;1970-08-29;8.9;G;19.9;G
1970-08-29 18:00:01;1970-08-30 18:00:00;1970-08-30;9.0;G;19.8;G
1970-08-30 18:00:01;1970-08-31 18:00:00;1970-08-31;8.9;G;17.0;G
1970-08-31 18:00:01;1970-09-01 18:00:00;1970-09-01;13.0;G;17.2;G
1970-09-01 18:00:01;1970-09-02 18:00:00;1970-09-02;9.2;G;18.8;G
1970-09-02 18:00:01;1970-09-03 18:00:00;1970-09-03;1.9;G;15.4;G
1970-09-03 18:00:01;1970-09-04 18:00:00;1970-09-04;6.6;G;13.8;G
1970-09-04 18:00:01;1970-09-05 18:00:00;1970-09-05;2.9;G;11.2;G
1970-09-05 18:00:01;1970-09-06 18:00:00;1970-09-06;7.6;G;11.9;G
1970-09-06 18:00:01;1970-09-07 18:00:00;1970-09-07;4.0;G;9.7;G
1970-09-07 18:00:01;1970-09-08 18:00:00;1970-09-08;2.6;G;12.0;G
1970-09-08 18:00:01;1970-09-09 18:00:00;1970-09-09;-2.0;G;12.2;G
1970-09-09 18:00:01;1970-09-10 18:00:00;1970-09-10;9.2;G;12.8;G
1970-09-10 18:00:01;1970-09-11 18:00:00;1970-09-11;10.0;G;13.8;G
1970-09-11 18:00:01;1970-09-12 18:00:00;1970-09-12;4.0;G;14.3;G
1970-09-12 18:00:01;1970-09-13 18:00:00;1970-09-13;0.9;G;16.5;G
1970-09-13 18:00:01;1970-09-14 18:00:00;1970-09-14;9.7;G;12.8;G
1970-09-14 18:00:01;1970-09-15 18:00:00;1970-09-15;9.9;G;13.6;G
1970-09-15 18:00:01;1970-09-16 18:00:00;1970-09-16;4.7;G;16.8;G
1970-09-16 18:00:01;1970-09-17 18:00:00;1970-09-17;7.9;G;11.8;G
1970-09-17 18:00:01;1970-09-18 18:00:00;1970-09-18;7.8;G;13.7;G
1970-09-18 18:00:01;1970-09-19 18:00:00;1970-09-19;6.0;G;11.6;G
1970-09-19 18:00:01;1970-09-20 18:00:00;1970-09-20;2.4;G;13.9;G
1970-09-20 18:00:01;1970-09-21 18:00:00;1970-09-21;2.9;G;12.5;G
1970-09-21 18:00:01;1970-09-22 18:00:00;1970-09-22;2.5;G;10.4;G
1970-09-22 18:00:01;1970-09-23 18:00:00;1970-09-23;3.4;G;10.0;G
1970-09-23 18:00:01;1970-09-24 18:00:00;1970-09-24;2.0;G;7.2;G
1970-09-24 18:00:01;1970-09-25 18:00:00;1970-09-25;3.2;G;6.6;G
1970-09-25 18:00:01;1970-09-26 18:00:00;1970-09-26;-0.3;G;8.7;G
1970-09-26 18:00:01;1970-09-27 18:00:00;1970-09-27;-0.4;G;8.0;G
